feature,r
terms_abstract_tfidf__extensive,0.0225121206795393
terms_abstract_tfidf__extensively,-0.0107826732889333
terms_abstract_tfidf__extent,0.020487344094679
terms_abstract_tfidf__external,0.0200391479179377
terms_abstract_tfidf__externally,0.0183609415339621
terms_abstract_tfidf__extinction,0.0056255983343492
terms_abstract_tfidf__extra,0.0052828011606382
terms_abstract_tfidf__extract,0.0103633450469001
terms_abstract_tfidf__extracted,0.0056907632956985
terms_abstract_tfidf__extrastriate,-0.0132656580371828
terms_abstract_tfidf__eye,-0.0338046338748944
terms_abstract_tfidf__eye field,-0.0215467631912323
terms_abstract_tfidf__eye fields,-0.0115470085855503
terms_abstract_tfidf__eye movement,-0.0090793301812167
terms_abstract_tfidf__eye movements,-0.0284836998170877
terms_abstract_tfidf__eyes,-0.0011464653126449
terms_abstract_tfidf__fa,-0.0080197070409778
terms_abstract_tfidf__face,-0.0018767545271793
terms_abstract_tfidf__face ffa,-0.0156729184887611
terms_abstract_tfidf__face recognition,-0.0004292793427562
terms_abstract_tfidf__faces,0.0009642214468799
terms_abstract_tfidf__facial,-0.0235407898118323
terms_abstract_tfidf__facial expression,-0.0174243810997878
terms_abstract_tfidf__facial expressions,-0.010721937022073
terms_abstract_tfidf__facilitate,-0.0055761970974732
terms_abstract_tfidf__facilitated,0.0081693439322681
terms_abstract_tfidf__facilitates,-0.0026563587363301
terms_abstract_tfidf__facilitation,-0.0067112105697226
terms_abstract_tfidf__fact,0.0195250122558406
terms_abstract_tfidf__factor,0.0161464177699656
terms_abstract_tfidf__factorial,0.0043184493126936
terms_abstract_tfidf__factorial design,-0.0028003196607037
terms_abstract_tfidf__factors,-0.0113105087098059
terms_abstract_tfidf__failed,0.001114610218139
terms_abstract_tfidf__failure,0.0035095277524679
terms_abstract_tfidf__false,0.0022886717114239
terms_abstract_tfidf__familiar,0.0393461987416008
terms_abstract_tfidf__familiarity,0.0303906812751843
terms_abstract_tfidf__family,-0.0076927379523256
terms_abstract_tfidf__far,0.0141209139881946
terms_abstract_tfidf__fasciculus,-0.01803278638306
terms_abstract_tfidf__fashion,-0.0088479307897597
terms_abstract_tfidf__fast,-0.0288262828415062
terms_abstract_tfidf__faster,0.0170638869649167
terms_abstract_tfidf__fc,0.024432218007949
terms_abstract_tfidf__fear,0.0059726153426234
terms_abstract_tfidf__fearful,-0.0146169304574197
terms_abstract_tfidf__fearful faces,-0.0134298706813491
terms_abstract_tfidf__feature,-0.0057900590312686
terms_abstract_tfidf__features,0.0041100539769724
terms_abstract_tfidf__feedback,0.0117851544364908
terms_abstract_tfidf__feeling,-0.0010336101858404
terms_abstract_tfidf__feelings,0.014275127730928
terms_abstract_tfidf__female,-0.000980565598918
terms_abstract_tfidf__females,0.0098195968345466
terms_abstract_tfidf__fewer,-0.0010375779867492
terms_abstract_tfidf__ffa,-0.0078712481173452
terms_abstract_tfidf__fiber,-0.0150444855289747
terms_abstract_tfidf__field,-0.0304718452373218
terms_abstract_tfidf__fields,-0.0149513077428816
terms_abstract_tfidf__final,0.0140846522991668
terms_abstract_tfidf__finally,0.0108794315534426
terms_abstract_tfidf__fine,0.000698331357912
terms_abstract_tfidf__finger,-0.0364475227885743
terms_abstract_tfidf__finger movements,-0.0235423423983
terms_abstract_tfidf__finger tapping,-0.016752035878697
terms_abstract_tfidf__fixation,-0.0029442960902429
terms_abstract_tfidf__fixed,-0.0128179463050204
terms_abstract_tfidf__flexibility,-0.0042025122332945
terms_abstract_tfidf__flexible,0.0203556277476231
terms_abstract_tfidf__flexibly,0.0164734949650774
terms_abstract_tfidf__flow,-0.0081121648234933
terms_abstract_tfidf__fluctuation,0.0074544709969625
terms_abstract_tfidf__fluctuations,0.0226913147512238
terms_abstract_tfidf__fluency,-0.0031513446517034
terms_abstract_tfidf__focal,-0.009442827514706
terms_abstract_tfidf__foci,-0.0116700363265275
terms_abstract_tfidf__focus,0.0110123044104174
terms_abstract_tfidf__focused,0.0128084114997872
terms_abstract_tfidf__focusing,0.0052287706643024
terms_abstract_tfidf__follow,0.0047317396041202
terms_abstract_tfidf__followed,0.0042024319843272
terms_abstract_tfidf__following,-0.0104519902238053
terms_abstract_tfidf__food,-0.0009346530577291
terms_abstract_tfidf__foot,-0.0116344396575604
terms_abstract_tfidf__force,-0.0170401637449226
terms_abstract_tfidf__form,-0.0121569117024802
terms_abstract_tfidf__formation,0.0106930163519392
terms_abstract_tfidf__formed,-0.0050166356653184
terms_abstract_tfidf__forms,0.0026175180856306
terms_abstract_tfidf__forward,-0.0160280993196656
terms_abstract_tfidf__fourteen,-0.0105330967113054
terms_abstract_tfidf__fractional,-0.0171269431917518
terms_abstract_tfidf__fractional anisotropy,-0.0165801333695836
terms_abstract_tfidf__framework,0.0281346783945672
terms_abstract_tfidf__free,0.0059462801244692
terms_abstract_tfidf__frequencies,-0.0005263803286864
terms_abstract_tfidf__frequency,-0.0017839111336858
terms_abstract_tfidf__frequency fluctuations,0.0064787962020002
terms_abstract_tfidf__frequent,-0.0030927705651877
terms_abstract_tfidf__frequently,0.0100259581792362
terms_abstract_tfidf__frontal,-0.0262585581512858
terms_abstract_tfidf__frontal cortex,-0.0178409110842573
terms_abstract_tfidf__frontal cortices,-0.0113334848138054
terms_abstract_tfidf__frontal eye,-0.0228106390390309
terms_abstract_tfidf__frontal gyri,-0.0031182040515968
terms_abstract_tfidf__frontal gyrus,-0.0225673664946854
terms_abstract_tfidf__frontal lobe,-0.0055971290337041
terms_abstract_tfidf__frontal lobes,0.0093138891979341
terms_abstract_tfidf__frontal operculum,-0.0160578803948149
terms_abstract_tfidf__frontal parietal,0.0082740427256793
terms_abstract_tfidf__frontal temporal,-0.0028344882727628
terms_abstract_tfidf__fronto,-0.0120230291825308
terms_abstract_tfidf__fronto parietal,-0.011799867348366
terms_abstract_tfidf__fronto striatal,-0.0101600408338482
terms_abstract_tfidf__fronto temporal,0.0039595119889643
terms_abstract_tfidf__frontoparietal,0.0127005890489387
terms_abstract_tfidf__frontoparietal network,-0.0071334085775342
terms_abstract_tfidf__frontopolar,0.0066378603984767
terms_abstract_tfidf__frontotemporal,-0.0036327884784342
terms_abstract_tfidf__fully,-0.0009522369651379
terms_abstract_tfidf__function,-0.0051424252365434
terms_abstract_tfidf__functional abnormalities,-0.0117550939199187
terms_abstract_tfidf__functional connections,0.0219162538419313
terms_abstract_tfidf__functional connectivity,0.0622333872336132
terms_abstract_tfidf__functional coupling,0.0003896443746898
terms_abstract_tfidf__functional magnetic,-0.0340178905346102
terms_abstract_tfidf__functional network,0.024335141325557
terms_abstract_tfidf__functional networks,0.0626326538157129
terms_abstract_tfidf__functional neuroanatomy,-0.0041877343070937
terms_abstract_tfidf__functional organization,0.0012825619744912
terms_abstract_tfidf__functional role,0.0007927500356691
terms_abstract_tfidf__functional structural,-0.0140034343369237
terms_abstract_tfidf__functionally,0.0196839838452697
terms_abstract_tfidf__functionally connected,0.0273073311775634
terms_abstract_tfidf__functioning,0.0096939231383495
terms_abstract_tfidf__functions,-0.0074529766998821
terms_abstract_tfidf__fundamental,0.0062850656915891
terms_abstract_tfidf__furthermore,-0.008269345458521
terms_abstract_tfidf__fusiform,-0.0053591082728671
terms_abstract_tfidf__fusiform face,-0.0124500866966851
terms_abstract_tfidf__fusiform gyri,-0.0020115407089886
terms_abstract_tfidf__fusiform gyrus,-0.0170648829668675
terms_abstract_tfidf__future,0.056453902898855
terms_abstract_tfidf__gain,-0.0112740720858879
terms_abstract_tfidf__gains,-0.0056423084876476
terms_abstract_tfidf__gambling,-0.0022027091524658
terms_abstract_tfidf__game,0.0006259727289206
terms_abstract_tfidf__gamma,-0.0185531114714126
terms_abstract_tfidf__ganglia,-0.0078570151249359
terms_abstract_tfidf__gap,0.0021960292177071
terms_abstract_tfidf__gaze,-0.01252629470722
terms_abstract_tfidf__gender,0.0060588398511979
terms_abstract_tfidf__gene,-0.0212834050189991
terms_abstract_tfidf__general,0.0177048736773246
terms_abstract_tfidf__general linear,-0.0012146466108684
terms_abstract_tfidf__generalized,-0.003580156672249
terms_abstract_tfidf__generally,0.0119147592408405
terms_abstract_tfidf__generate,0.0227181703056672
terms_abstract_tfidf__generated,0.0073299830782845
terms_abstract_tfidf__generating,-0.006144331127672
terms_abstract_tfidf__generation,-0.0010442354934861
terms_abstract_tfidf__genes,-0.0129180658085044
terms_abstract_tfidf__genetic,-0.0094007880854709
terms_abstract_tfidf__genetic risk,0.0033460550911804
terms_abstract_tfidf__genotype,-0.0139317889096226
terms_abstract_tfidf__german,-0.0058556955184537
terms_abstract_tfidf__gestures,-0.0130301438911954
terms_abstract_tfidf__given,-0.0041150655771255
terms_abstract_tfidf__global,-0.0049055180956488
terms_abstract_tfidf__globus,-0.0126658549087397
terms_abstract_tfidf__globus pallidus,-0.0123524719425192
terms_abstract_tfidf__gm,-0.0086502795859037
terms_abstract_tfidf__gm volume,-0.0155530935077757
terms_abstract_tfidf__goal,0.0045909534396816
terms_abstract_tfidf__goal directed,0.0152110312184246
terms_abstract_tfidf__goals,0.0085339423030084
terms_abstract_tfidf__good,0.0057633297399789
terms_abstract_tfidf__gradient,-0.0073280066502054
terms_abstract_tfidf__granger,0.01390051695518
terms_abstract_tfidf__graph,0.0264691513549279
terms_abstract_tfidf__grasping,-0.0218510676192671
terms_abstract_tfidf__gray,-0.0318911586735058
terms_abstract_tfidf__gray matter,-0.0313796715757134
terms_abstract_tfidf__great,0.0055000737974816
terms_abstract_tfidf__greater,0.0074558880522981
terms_abstract_tfidf__greater extent,-0.0054399321747527
terms_abstract_tfidf__greatest,0.0041770468358264
terms_abstract_tfidf__grey,-0.0170051594281058
terms_abstract_tfidf__grey matter,-0.01556755999517
terms_abstract_tfidf__group,0.0043022231476808
terms_abstract_tfidf__group comparisons,0.0035804922070791
terms_abstract_tfidf__group healthy,0.0052395455209169
terms_abstract_tfidf__group level,-0.0044308332468686
terms_abstract_tfidf__groups,0.0169616227151751
terms_abstract_tfidf__growing,0.0038437081589334
terms_abstract_tfidf__guide,-0.0016755876809668
terms_abstract_tfidf__guided,-0.0072121933221548
terms_abstract_tfidf__gyri,-0.0061181292332598
terms_abstract_tfidf__gyrus,-0.0147358791533729
terms_abstract_tfidf__gyrus anterior,0.0012976728920768
terms_abstract_tfidf__gyrus ba,-0.0115815318086075
terms_abstract_tfidf__gyrus cerebellum,-0.0082275710981337
terms_abstract_tfidf__gyrus ifg,-0.0302279464151411
terms_abstract_tfidf__gyrus inferior,0.0027706826371432
terms_abstract_tfidf__gyrus insula,-0.0054984550756342
terms_abstract_tfidf__gyrus medial,0.0072699419735896
terms_abstract_tfidf__gyrus mfg,-0.0028662753801158
terms_abstract_tfidf__gyrus middle,-0.0052149324928248
terms_abstract_tfidf__gyrus posterior,0.0291656313651462
terms_abstract_tfidf__gyrus precuneus,0.0432334656214084
terms_abstract_tfidf__gyrus stg,-0.0278326247254031
terms_abstract_tfidf__gyrus superior,-0.0065398164751612
terms_abstract_tfidf__half,-0.0010804896755819
terms_abstract_tfidf__hand,-0.0484721794403258
terms_abstract_tfidf__hand movements,-0.0262267196848885
terms_abstract_tfidf__handed,-0.0241784775700798
terms_abstract_tfidf__handedness,-0.0098649500040186
terms_abstract_tfidf__hands,-0.0204775044195571
terms_abstract_tfidf__happy,-0.0097171058136695
terms_abstract_tfidf__happy faces,-0.0151963478192895
terms_abstract_tfidf__having,-0.0105245559077489
terms_abstract_tfidf__hc,0.0130665857272497
terms_abstract_tfidf__hcs,-0.0153551355887971
terms_abstract_tfidf__head,-0.0158452283841466
terms_abstract_tfidf__health,0.0025076616271373
terms_abstract_tfidf__healthy,0.0032871332506774
terms_abstract_tfidf__healthy adults,0.0018238702686578
terms_abstract_tfidf__healthy control,-0.0030222957606773
terms_abstract_tfidf__healthy controls,-0.004868059402846
terms_abstract_tfidf__healthy handed,-0.0016051234554792
terms_abstract_tfidf__healthy human,-0.0046495149377512
terms_abstract_tfidf__healthy individuals,0.002365184568137
terms_abstract_tfidf__healthy male,0.0001713825344085
terms_abstract_tfidf__healthy volunteers,-0.003567923484865
terms_abstract_tfidf__healthy young,-0.0047467615171072
terms_abstract_tfidf__heard,0.011707919617301
terms_abstract_tfidf__hearing,-0.0086967508141287
terms_abstract_tfidf__heart,-0.0076835696939501
terms_abstract_tfidf__heart rate,-0.0095661292262058
terms_abstract_tfidf__heightened,-0.0136635742107255
terms_abstract_tfidf__held,-0.0038593910045596
terms_abstract_tfidf__help,0.0098447264083783
terms_abstract_tfidf__hemisphere,-0.0464068261887157
terms_abstract_tfidf__hemispheres,-0.028611029112753
terms_abstract_tfidf__hemispheric,-0.0157269699908
terms_abstract_tfidf__hemodynamic,-0.0061386820510917
terms_abstract_tfidf__hemodynamic response,-0.0009789013701152
terms_abstract_tfidf__hemodynamic responses,-0.0064051806390999
terms_abstract_tfidf__heschl,-0.0225484335841664
terms_abstract_tfidf__heschl gyrus,-0.0219479960817953
terms_abstract_tfidf__heterogeneity,-0.0044394845538895
terms_abstract_tfidf__heterogeneous,0.0041757715021833
terms_abstract_tfidf__hierarchical,-0.0117785813408006
terms_abstract_tfidf__hierarchy,-0.0111317828893289
terms_abstract_tfidf__high,-0.0056391155097759
terms_abstract_tfidf__high frequency,0.0030652096949898
terms_abstract_tfidf__high functioning,0.0169216702838563
terms_abstract_tfidf__high level,-0.0080727712895208
terms_abstract_tfidf__high low,0.0058700228023679
terms_abstract_tfidf__high resolution,-0.0213042209213697
terms_abstract_tfidf__high risk,-5.487137229825329e-06
terms_abstract_tfidf__higher,-0.0117903331027824
terms_abstract_tfidf__higher level,-0.0067259955497617
terms_abstract_tfidf__higher levels,-0.004073643805099
terms_abstract_tfidf__higher order,-0.0140220650454489
terms_abstract_tfidf__highest,-0.0104489510107032
terms_abstract_tfidf__highlight,0.0139762034682795
terms_abstract_tfidf__highlighted,0.004778003317528
terms_abstract_tfidf__highlights,-0.0068110532157755
terms_abstract_tfidf__highly,0.0161055034527588
terms_abstract_tfidf__hippocampal,0.0274278712186784
terms_abstract_tfidf__hippocampus,0.0266753545644149
terms_abstract_tfidf__history,-0.0158536624866355
terms_abstract_tfidf__hoc,0.0100121077180127
terms_abstract_tfidf__homogeneity,-0.0048414986065065
terms_abstract_tfidf__homogeneity reho,-0.0036602927368701
terms_abstract_tfidf__hub,0.021241687256794
terms_abstract_tfidf__hubs,0.0247482212830097
terms_abstract_tfidf__hum,0.005891187204116
terms_abstract_tfidf__hum mapp,0.0057340993577997
terms_abstract_tfidf__human,-0.0191557291374809
terms_abstract_tfidf__humans,-0.0077298498424101
terms_abstract_tfidf__hyperactivation,-0.0036186372014119
terms_abstract_tfidf__hyperactivity,-0.0099617694517741
terms_abstract_tfidf__hyperactivity disorder,-0.00969860446994
terms_abstract_tfidf__hypoactivation,0.0150111253820247
terms_abstract_tfidf__hypothalamus,-0.0058874157221882
terms_abstract_tfidf__hypotheses,0.0025719184408623
terms_abstract_tfidf__hypothesize,-0.0102827791028494
terms_abstract_tfidf__hypothesized,0.005659718350169
terms_abstract_tfidf__hz,-0.0060588642238534
terms_abstract_tfidf__ica,0.0664784633065367
terms_abstract_tfidf__idea,0.0070771811483398
terms_abstract_tfidf__identical,-0.0128353311966223
terms_abstract_tfidf__identification,-0.001722994216459
terms_abstract_tfidf__identified,0.02051927752737
terms_abstract_tfidf__identify,-0.0008583158882374
terms_abstract_tfidf__identifying,-0.0042880915445421
terms_abstract_tfidf__identity,0.0142662526528777
terms_abstract_tfidf__ifg,-0.0265943910448721
terms_abstract_tfidf__ii,0.008835005296997
terms_abstract_tfidf__iii,0.0064338846869254
terms_abstract_tfidf__illness,-0.0075076094981782
terms_abstract_tfidf__illusion,-0.0186160468375412
terms_abstract_tfidf__illustrate,-0.0099268930094401
terms_abstract_tfidf__image,-0.0149984255708229
terms_abstract_tfidf__imagery,0.0051393638149178
terms_abstract_tfidf__images,-0.0058396371257593
terms_abstract_tfidf__images acquired,0.0079052834621245
terms_abstract_tfidf__imagine,0.0054408575880011
terms_abstract_tfidf__imagined,0.0038507884411514
terms_abstract_tfidf__imitation,-0.0093578527415305
terms_abstract_tfidf__immediate,0.0178632919981158
terms_abstract_tfidf__immediately,-0.0167071455921911
terms_abstract_tfidf__impact,0.0028763235877561
terms_abstract_tfidf__impacts,0.0017037214914542
terms_abstract_tfidf__impaired,-0.0007861573342476
terms_abstract_tfidf__impairment,0.0279422253442733
terms_abstract_tfidf__impairments,0.0070426103692366
terms_abstract_tfidf__implementation,-0.0070685465279857
terms_abstract_tfidf__implemented,0.0051239316911859
terms_abstract_tfidf__implicate,-0.0002788916988573
terms_abstract_tfidf__implicated,0.0150780241728489
terms_abstract_tfidf__implications,0.0024340385812026
terms_abstract_tfidf__implications understanding,0.011302824823455
terms_abstract_tfidf__implicit,0.0076298536119715
terms_abstract_tfidf__imply,0.0073057291251848
terms_abstract_tfidf__importance,0.0126136628599669
terms_abstract_tfidf__important,0.0078509339090902
terms_abstract_tfidf__important role,-0.0009163475208594
terms_abstract_tfidf__importantly,0.0078047341836915
terms_abstract_tfidf__improve,0.0091138512670491
terms_abstract_tfidf__improved,0.0003548046459441
terms_abstract_tfidf__improvement,-0.0187147066063692
terms_abstract_tfidf__improvements,-0.0118682454473333
terms_abstract_tfidf__improves,-0.0054993248359575
terms_abstract_tfidf__impulsive,-0.0071155271748798
terms_abstract_tfidf__impulsivity,-0.0149828070212963
terms_abstract_tfidf__incentive,-0.0057724228693728
terms_abstract_tfidf__incentive delay,-0.0094716276311667
terms_abstract_tfidf__incidental,0.0085549468281106
terms_abstract_tfidf__include,0.0004905988512121
terms_abstract_tfidf__included,0.0096105817707356
terms_abstract_tfidf__includes,0.0064140049146203
terms_abstract_tfidf__incongruent,-0.0137652762885418
terms_abstract_tfidf__inconsistent,0.0018942709408935
terms_abstract_tfidf__incorrect,0.0030384901997194
terms_abstract_tfidf__increases,0.0020911918076212
terms_abstract_tfidf__increasing,-0.0010648342896209
terms_abstract_tfidf__increasingly,0.0089041978577202
terms_abstract_tfidf__independent,0.0578587264223025
terms_abstract_tfidf__independent component,0.087906568292231
terms_abstract_tfidf__independently,-0.0022813096194852
terms_abstract_tfidf__index,-0.0112436308928062
terms_abstract_tfidf__index finger,-0.0226843431028777
terms_abstract_tfidf__indexed,-0.0033711548646589
terms_abstract_tfidf__indicate,0.0048729273097472
terms_abstract_tfidf__indicated,-0.00421565476472
terms_abstract_tfidf__indicates,-0.0069336903970921
terms_abstract_tfidf__indicating,0.0049318269682114
terms_abstract_tfidf__indices,-0.0006509916504777
terms_abstract_tfidf__indirect,0.0117321341395829
terms_abstract_tfidf__individual,-0.0055864165097156
terms_abstract_tfidf__individual variability,-0.0009967685446134
terms_abstract_tfidf__individually,-0.0072849178026056
terms_abstract_tfidf__individuals,-0.0019006091433874
terms_abstract_tfidf__induce,-0.0066849692768348
terms_abstract_tfidf__induced,0.0095119925750802
terms_abstract_tfidf__induces,-0.0216499280712075
terms_abstract_tfidf__inducing,0.0156621810171911
terms_abstract_tfidf__induction,0.0051555677200771
terms_abstract_tfidf__infer,0.0139274449084166
terms_abstract_tfidf__inference,0.0089808589082569
terms_abstract_tfidf__inferences,0.0292436345121029
terms_abstract_tfidf__inferior,-0.0360499479637307
terms_abstract_tfidf__inferior frontal,-0.0347906238459819
terms_abstract_tfidf__inferior middle,-0.0066099865323906
terms_abstract_tfidf__inferior occipital,-0.0106092256324122
terms_abstract_tfidf__inferior parietal,-0.0038302322960262
terms_abstract_tfidf__inferior prefrontal,-0.0031970306419324
terms_abstract_tfidf__inferior superior,-0.0001517815906785
terms_abstract_tfidf__inferior temporal,-0.0131416775646686
terms_abstract_tfidf__influence,-0.0011733607179207
terms_abstract_tfidf__influenced,-0.0055962632822092
terms_abstract_tfidf__influences,-0.0088226671493109
terms_abstract_tfidf__inform,0.0050287940744866
terms_abstract_tfidf__information,0.007566721966725
terms_abstract_tfidf__inhibit,-0.0042899312129116
terms_abstract_tfidf__inhibition,-0.0193206815586316
terms_abstract_tfidf__inhibitory,-0.0220854696153153
terms_abstract_tfidf__inhibitory control,-0.0130995666677436
terms_abstract_tfidf__initial,0.0161028227401948
terms_abstract_tfidf__initially,0.0071581780960314
terms_abstract_tfidf__initiation,-0.0133234964509374
terms_abstract_tfidf__injury,-0.0033816047413739
terms_abstract_tfidf__input,-0.0221197105616295
terms_abstract_tfidf__inputs,-0.0283777362709822
terms_abstract_tfidf__insight,0.0005917413819305
terms_abstract_tfidf__insights,0.0138564536283817
terms_abstract_tfidf__instead,0.0002008410555761
terms_abstract_tfidf__instructed,-0.0017948590806694
terms_abstract_tfidf__instruction,-0.0117948213196886
terms_abstract_tfidf__instructions,0.0133493056501984
terms_abstract_tfidf__insula,-0.00596769387212
terms_abstract_tfidf__insula anterior,0.0162346058149521
terms_abstract_tfidf__insula inferior,0.0005539522256981
terms_abstract_tfidf__insular,-0.0199981137767225
terms_abstract_tfidf__insular cortex,-0.0202618257003594
terms_abstract_tfidf__intact,0.0029940227010313
terms_abstract_tfidf__integrate,0.01049777498093
terms_abstract_tfidf__integrated,-0.004782428016094
terms_abstract_tfidf__integrating,0.0071357371845295
terms_abstract_tfidf__integration,0.0018458684093666
terms_abstract_tfidf__integrative,0.0063804765979245
terms_abstract_tfidf__integrity,-0.0129707206917805
terms_abstract_tfidf__intelligence,-0.0163797320059774
terms_abstract_tfidf__intense,-0.0006227469048545
terms_abstract_tfidf__intensity,-0.0084415426854278
terms_abstract_tfidf__intention,0.008072359921621
terms_abstract_tfidf__intentional,-0.0052951316356328
terms_abstract_tfidf__intentions,0.0035241405005
terms_abstract_tfidf__inter,0.0430128209234743
terms_abstract_tfidf__inter individual,-0.0006075040003211
terms_abstract_tfidf__interact,0.0126963901635267
terms_abstract_tfidf__interacting,0.0120127314821569
terms_abstract_tfidf__interaction,0.0063740957104885
terms_abstract_tfidf__interactions,0.0283845049585075
terms_abstract_tfidf__interactive,0.0011220670083082
terms_abstract_tfidf__interacts,-0.0145519533039578
terms_abstract_tfidf__interestingly,-0.0006192847513856
terms_abstract_tfidf__interference,-0.020481406160811
terms_abstract_tfidf__interhemispheric,-0.0180134851449669
terms_abstract_tfidf__intermediate,-0.0096279246089246
terms_abstract_tfidf__internal,0.0196371141281527
terms_abstract_tfidf__internally,0.0256538588654312
terms_abstract_tfidf__interoceptive,-0.0017511181346417
terms_abstract_tfidf__interpersonal,0.0146643119965958
terms_abstract_tfidf__interplay,-0.0072600984557729
terms_abstract_tfidf__interpret,5.72750156719237e-05
terms_abstract_tfidf__interpretation,-0.0136421632171057
terms_abstract_tfidf__interpreted,-0.0054177006133393
terms_abstract_tfidf__interval,-0.0105497012724489
terms_abstract_tfidf__intervals,-0.0026949098672532
terms_abstract_tfidf__intervention,-0.0074937514083002
terms_abstract_tfidf__interventions,-0.0049630183958405
terms_abstract_tfidf__intra,0.0248174588983
terms_abstract_tfidf__intraparietal,-0.0393563431235831
terms_abstract_tfidf__intraparietal sulcus,-0.0419082344716263
terms_abstract_tfidf__intrinsic,0.0407504861846021
terms_abstract_tfidf__intrinsic functional,0.0397081519446776
terms_abstract_tfidf__introduced,-0.0038552360592767
terms_abstract_tfidf__introduction,0.0079934988014987
terms_abstract_tfidf__invariant,-0.0104620745207185
terms_abstract_tfidf__invasive,-0.0104081280033293
terms_abstract_tfidf__inventory,0.0130022115198297
terms_abstract_tfidf__inverse,-0.0036835196716546
terms_abstract_tfidf__inversely,0.0091654574020061
terms_abstract_tfidf__investigates,0.0088183351526695
terms_abstract_tfidf__investigating,0.0198656851106904
terms_abstract_tfidf__investigation,0.0038230147943037
terms_abstract_tfidf__investigations,0.0135096603883562
terms_abstract_tfidf__involve,0.0130633671541633
terms_abstract_tfidf__involved,-0.0054146898177479
terms_abstract_tfidf__involved cognitive,0.0057593891367204
terms_abstract_tfidf__involvement,-0.0134977253535028
terms_abstract_tfidf__involves,-0.0076863788708707
terms_abstract_tfidf__involving,0.011580958499124
terms_abstract_tfidf__ipl,-0.0054226126986445
terms_abstract_tfidf__ips,-0.0240756921884991
terms_abstract_tfidf__ipsilateral,-0.0314772469684669
terms_abstract_tfidf__iq,-0.0047211349190016
terms_abstract_tfidf__irrelevant,-0.0016519484487692
terms_abstract_tfidf__irrespective,0.0034359831420945
terms_abstract_tfidf__isolate,-0.0010928686389786
terms_abstract_tfidf__isolated,-0.0007529395480259
terms_abstract_tfidf__issue,0.0118439000613363
terms_abstract_tfidf__issues,0.0013252095029244
terms_abstract_tfidf__item,0.0073408717434758
terms_abstract_tfidf__items,0.0023466336706135
terms_abstract_tfidf__iv,-0.002530053810627
terms_abstract_tfidf__joint,0.0058568826220529
terms_abstract_tfidf__judge,-0.0004754121658698
terms_abstract_tfidf__judged,0.0122552964675921
terms_abstract_tfidf__judgment,0.0116945763151524
terms_abstract_tfidf__judgment task,0.0015379655051077
terms_abstract_tfidf__judgments,0.0390101504999438
terms_abstract_tfidf__junction,0.0289348887194849
terms_abstract_tfidf__junction tpj,0.0005351038291069
terms_abstract_tfidf__just,-0.0129797114979324
terms_abstract_tfidf__key,0.0034041293275724
terms_abstract_tfidf__key role,-0.0009869481127192
terms_abstract_tfidf__kinds,0.0096783290342257
terms_abstract_tfidf__know,0.0177666590441759
terms_abstract_tfidf__knowledge,0.0139575909123784
terms_abstract_tfidf__known,-0.0022929968492881
terms_abstract_tfidf__known involved,-0.0063825404816844
terms_abstract_tfidf__labeling,-0.007632116222017
terms_abstract_tfidf__laboratory,0.0040078647682694
terms_abstract_tfidf__lack,-0.0077862129577993
terms_abstract_tfidf__lacking,-0.009304737884215
terms_abstract_tfidf__language,-0.0254178295859542
terms_abstract_tfidf__language comprehension,-0.0092018442363396
terms_abstract_tfidf__language network,0.001990467912319
terms_abstract_tfidf__languages,-0.0129402355408
terms_abstract_tfidf__large,0.0152646994633798
terms_abstract_tfidf__large sample,-0.00296885670629
terms_abstract_tfidf__large scale,0.0407005236940676
terms_abstract_tfidf__largely,0.0135461540072099
terms_abstract_tfidf__largely unknown,-0.0011298984574441
terms_abstract_tfidf__larger,-0.0104833883733246
terms_abstract_tfidf__late,-0.0011624081036653
terms_abstract_tfidf__latencies,-0.0141690650034713
terms_abstract_tfidf__latency,-0.0159845642477926
terms_abstract_tfidf__later,0.0077242423581403
terms_abstract_tfidf__lateral,0.0121143988993759
terms_abstract_tfidf__lateral frontal,-0.0087419616156166
terms_abstract_tfidf__lateral medial,-0.0032432878348825
terms_abstract_tfidf__lateral occipital,-0.0196071134447278
terms_abstract_tfidf__lateral orbitofrontal,0.0053312840126071
terms_abstract_tfidf__lateral parietal,0.043859155187176
terms_abstract_tfidf__lateral prefrontal,-7.51283473798439e-05
terms_abstract_tfidf__lateral temporal,0.0206063250016845
terms_abstract_tfidf__laterality,0.0048282071797883
terms_abstract_tfidf__lateralization,-0.0037998093403887
terms_abstract_tfidf__lateralized,-0.0104593850900255
terms_abstract_tfidf__lead,-0.0181545927265342
terms_abstract_tfidf__leading,-0.0175513521970749
terms_abstract_tfidf__leads,-0.0030855276445182
terms_abstract_tfidf__learn,0.009690118409293
terms_abstract_tfidf__learned,0.0138847470305568
terms_abstract_tfidf__learning,-0.0117658038632197
terms_abstract_tfidf__learning task,0.0060030491210198
terms_abstract_tfidf__led,-0.0052570932785446
terms_abstract_tfidf__length,-0.0044527824689672
terms_abstract_tfidf__lesion,-0.020919462319514
terms_abstract_tfidf__lesions,-0.0198298296963207
terms_abstract_tfidf__lesser,0.0036244189858043
terms_abstract_tfidf__letter,-0.0068934045106005
terms_abstract_tfidf__letters,4.211062053961355e-05
terms_abstract_tfidf__level,-0.0111381827360067
terms_abstract_tfidf__level bold,-0.0020731540839847
terms_abstract_tfidf__level signal,0.0006870265819158
