// Reference=MNI
// Bach, 2021
// Subjects=29
// nullstudy158
// Subjects=17
20.000	28.000	-2.000
-50.000	32.000	12.000
46.000	44.000	26.000
2.000	-70.000	-12.000
-48.000	24.000	-16.000
42.000	14.000	12.000
62.000	-28.000	2.000

// nullstudy159
// Subjects=13
-52.000	10.000	-36.000
-14.000	-70.000	10.000
36.000	-74.000	-12.000
48.000	26.000	6.000
-12.000	-28.000	66.000
-22.000	32.000	46.000
62.000	-52.000	10.000
0.000	16.000	-6.000
8.000	-14.000	-2.000
-32.000	-44.000	24.000
68.000	-22.000	28.000
-8.000	-78.000	-42.000
52.000	6.000	-6.000
36.000	-14.000	-8.000
8.000	38.000	28.000

// nullstudy160
// Subjects=14
46.000	-84.000	-14.000
-4.000	18.000	-22.000
-6.000	26.000	-26.000
30.000	-68.000	20.000
50.000	-26.000	20.000
14.000	48.000	2.000
-68.000	-40.000	-14.000
20.000	44.000	32.000

// nullstudy161
// Subjects=12
-42.000	-88.000	0.000
-34.000	6.000	4.000
-46.000	-34.000	24.000

// nullstudy162
// Subjects=15
0.000	-20.000	70.000
-52.000	-4.000	-8.000
2.000	56.000	40.000

// nullstudy163
// Subjects=20
-38.000	-74.000	-12.000
34.000	-60.000	44.000
30.000	-58.000	-28.000
28.000	-30.000	-22.000
22.000	18.000	6.000
44.000	28.000	32.000
10.000	0.000	12.000
-34.000	-48.000	16.000
-14.000	18.000	36.000
4.000	-94.000	8.000
-28.000	-2.000	-30.000
26.000	50.000	-12.000
-2.000	-66.000	58.000

// nullstudy164
// Subjects=25
-18.000	-84.000	-16.000
26.000	-32.000	52.000
-8.000	-54.000	10.000

// nullstudy165
// Subjects=30
20.000	-42.000	26.000
-52.000	-36.000	4.000
52.000	0.000	38.000
-22.000	-52.000	58.000
36.000	-14.000	-30.000
-18.000	-22.000	-10.000
-16.000	-30.000	26.000
6.000	-22.000	32.000
18.000	28.000	0.000
46.000	-44.000	60.000
64.000	0.000	-24.000
2.000	-80.000	-32.000
46.000	-82.000	8.000
-22.000	-34.000	54.000
54.000	-54.000	20.000
42.000	6.000	36.000
14.000	-44.000	-42.000

// nullstudy166
// Subjects=30
-28.000	-48.000	54.000
-34.000	-70.000	-26.000
-6.000	-70.000	-30.000
-36.000	-90.000	-12.000
52.000	-66.000	-42.000
46.000	24.000	-8.000
48.000	6.000	50.000
22.000	12.000	46.000
-68.000	-28.000	20.000
-68.000	-42.000	12.000
8.000	68.000	-6.000
6.000	-94.000	12.000
-48.000	-36.000	-26.000
-44.000	-58.000	40.000
12.000	-46.000	-12.000
-34.000	24.000	0.000
-14.000	-2.000	-42.000
-44.000	-12.000	58.000

// nullstudy167
// Subjects=14
20.000	-64.000	24.000
-42.000	-42.000	-22.000
12.000	36.000	54.000
-66.000	-38.000	-14.000
-30.000	14.000	24.000

// nullstudy168
// Subjects=15
-16.000	40.000	20.000
-8.000	-94.000	-14.000
-6.000	-86.000	8.000
10.000	-6.000	60.000

// nullstudy169
// Subjects=28
34.000	-54.000	46.000
-16.000	-52.000	-38.000
36.000	-44.000	52.000
-34.000	46.000	-4.000
-22.000	-46.000	-22.000

// nullstudy170
// Subjects=15
44.000	-66.000	18.000
22.000	4.000	-42.000
16.000	-48.000	-8.000
-10.000	-10.000	28.000
-4.000	-56.000	2.000
-50.000	28.000	-4.000

// nullstudy171
// Subjects=29
26.000	-62.000	32.000
-16.000	-50.000	-30.000
26.000	-54.000	64.000
22.000	-68.000	66.000

// nullstudy172
// Subjects=31
16.000	46.000	50.000
66.000	-30.000	36.000
-6.000	-42.000	46.000
-16.000	-82.000	44.000
0.000	-44.000	72.000

// nullstudy173
// Subjects=15
-28.000	10.000	38.000
24.000	16.000	16.000

// nullstudy174
// Subjects=20
-30.000	-46.000	-6.000
-2.000	-2.000	12.000

// nullstudy175
// Subjects=28
48.000	-4.000	-36.000
-36.000	18.000	-38.000
-20.000	38.000	54.000
-14.000	58.000	-16.000
-48.000	12.000	2.000

// nullstudy176
// Subjects=18
-12.000	-36.000	-44.000

// nullstudy177
// Subjects=14
-6.000	-92.000	12.000
42.000	-8.000	-34.000
48.000	-46.000	-16.000
-22.000	-90.000	-20.000
0.000	-52.000	38.000
-24.000	-56.000	10.000
-50.000	-50.000	2.000
-34.000	-82.000	28.000
6.000	34.000	-6.000
30.000	-28.000	74.000
54.000	2.000	50.000
-54.000	-56.000	22.000

// nullstudy178
// Subjects=18
-48.000	4.000	-8.000
16.000	36.000	-24.000
44.000	-80.000	20.000
-10.000	42.000	36.000
28.000	8.000	-16.000

// nullstudy179
// Subjects=30
22.000	48.000	-14.000
-32.000	22.000	-2.000
44.000	-56.000	54.000
6.000	-52.000	42.000
-6.000	-64.000	-56.000
-34.000	-70.000	-30.000
36.000	-48.000	-42.000
-42.000	10.000	-24.000
-18.000	-8.000	34.000
2.000	-60.000	32.000
-64.000	-44.000	38.000
-6.000	62.000	-14.000
-14.000	-50.000	16.000
-8.000	-92.000	6.000
12.000	36.000	-10.000
26.000	-38.000	6.000
-24.000	-42.000	50.000
18.000	8.000	-12.000
52.000	-68.000	-10.000
-16.000	52.000	14.000

// nullstudy180
// Subjects=28
32.000	-20.000	36.000
-18.000	-68.000	6.000
-48.000	-26.000	-12.000
40.000	-8.000	40.000
-54.000	-32.000	-12.000
46.000	24.000	-8.000
44.000	4.000	-2.000
-38.000	-38.000	12.000
-56.000	-32.000	-24.000
-24.000	-22.000	60.000
20.000	-66.000	-14.000
-52.000	4.000	50.000
-16.000	-72.000	52.000
-44.000	-62.000	-8.000
44.000	0.000	42.000
-2.000	-74.000	24.000
40.000	-66.000	-58.000

// nullstudy181
// Subjects=17
38.000	-20.000	36.000
-16.000	6.000	-8.000
-20.000	-40.000	48.000

// nullstudy182
// Subjects=18
-32.000	-46.000	2.000
44.000	-30.000	36.000
-42.000	-38.000	26.000
14.000	-12.000	78.000

// nullstudy183
// Subjects=25
-42.000	-76.000	30.000
-12.000	22.000	46.000
52.000	20.000	30.000
-58.000	8.000	10.000
-36.000	-72.000	6.000
-14.000	-72.000	-40.000
40.000	-48.000	30.000
-32.000	-2.000	16.000
24.000	24.000	-20.000
-36.000	22.000	12.000
4.000	-28.000	28.000
54.000	-52.000	4.000
46.000	-70.000	16.000
6.000	-100.000	6.000
2.000	-68.000	52.000
26.000	16.000	22.000
-32.000	-68.000	-30.000

// nullstudy184
// Subjects=20
8.000	26.000	22.000
30.000	2.000	-28.000
-20.000	-36.000	2.000
-46.000	36.000	16.000
50.000	-8.000	46.000
-44.000	-88.000	2.000
22.000	20.000	24.000
-52.000	-50.000	36.000
10.000	-56.000	0.000
32.000	40.000	22.000
52.000	16.000	44.000
14.000	-36.000	-8.000
30.000	-56.000	30.000
-68.000	-38.000	-4.000

// nullstudy185
// Subjects=27
-34.000	-6.000	28.000
8.000	-38.000	-34.000
50.000	-60.000	-40.000
42.000	-46.000	56.000
22.000	-50.000	10.000
30.000	-16.000	50.000
48.000	-50.000	44.000
-52.000	-76.000	8.000
38.000	26.000	44.000
-12.000	-46.000	58.000
12.000	-38.000	2.000
-58.000	-32.000	28.000
10.000	8.000	6.000

// nullstudy186
// Subjects=13
8.000	-68.000	-50.000
-46.000	-48.000	-32.000

// nullstudy187
// Subjects=14
-30.000	42.000	4.000
66.000	-32.000	22.000
-40.000	-76.000	46.000

// nullstudy188
// Subjects=14
36.000	20.000	-32.000
-64.000	-20.000	8.000
-38.000	-44.000	12.000
-24.000	-26.000	44.000
10.000	-54.000	26.000
-38.000	-18.000	38.000
46.000	-18.000	8.000
-32.000	-42.000	-4.000
-26.000	8.000	10.000
-4.000	-86.000	24.000
48.000	-72.000	34.000
38.000	4.000	38.000
-16.000	-48.000	56.000
54.000	-36.000	46.000
2.000	30.000	-10.000
52.000	-34.000	2.000
-46.000	-50.000	40.000

// nullstudy189
// Subjects=34
4.000	-42.000	-10.000
-12.000	-92.000	10.000
58.000	-46.000	26.000
-12.000	-66.000	-2.000
52.000	-18.000	6.000
-34.000	22.000	-20.000
-48.000	-44.000	-44.000
-6.000	48.000	-8.000
-24.000	-2.000	56.000
20.000	48.000	-6.000
26.000	-42.000	-46.000
-18.000	24.000	14.000

// nullstudy190
// Subjects=12
20.000	10.000	70.000
20.000	-36.000	-22.000
-52.000	-46.000	50.000
-12.000	24.000	34.000
20.000	-40.000	36.000
-32.000	-84.000	8.000
56.000	-44.000	20.000

// nullstudy191
// Subjects=28
-56.000	10.000	26.000
2.000	50.000	-20.000
32.000	2.000	38.000
38.000	-36.000	58.000
-20.000	-34.000	74.000
-20.000	-18.000	30.000
40.000	-28.000	36.000
34.000	20.000	-40.000
6.000	-38.000	78.000
-28.000	-64.000	-36.000
-40.000	42.000	-8.000
14.000	-64.000	-10.000
4.000	-6.000	6.000
-22.000	30.000	-4.000
-20.000	60.000	24.000
18.000	-44.000	-42.000
56.000	-38.000	-18.000
-14.000	48.000	30.000

// nullstudy192
// Subjects=13
-38.000	-68.000	18.000
-8.000	32.000	30.000
-46.000	-24.000	-14.000
-50.000	-44.000	30.000
-24.000	-16.000	56.000
-22.000	-62.000	10.000
-16.000	-88.000	10.000
56.000	-4.000	16.000
52.000	-10.000	-4.000

// nullstudy193
// Subjects=28
38.000	-70.000	46.000

// nullstudy194
// Subjects=13
-22.000	16.000	-16.000
-22.000	-52.000	28.000
-18.000	-4.000	40.000
0.000	-12.000	20.000
-4.000	-50.000	72.000
44.000	-78.000	-36.000
-2.000	-72.000	2.000
24.000	-78.000	12.000

// nullstudy195
// Subjects=23
-32.000	12.000	-20.000
-20.000	-104.000	-10.000
42.000	18.000	-14.000
16.000	0.000	30.000
-26.000	-70.000	4.000
-8.000	-58.000	10.000
6.000	-32.000	-14.000

// nullstudy196
// Subjects=28
42.000	-44.000	56.000
-34.000	12.000	28.000

// nullstudy197
// Subjects=19
30.000	66.000	6.000
64.000	-24.000	-26.000
-6.000	-82.000	-24.000
-22.000	-22.000	-16.000
-40.000	4.000	10.000
64.000	-40.000	36.000
32.000	-80.000	-38.000
-54.000	-6.000	12.000
-6.000	16.000	16.000
-4.000	6.000	26.000
-42.000	-84.000	-6.000
-60.000	-20.000	-8.000
4.000	-68.000	48.000
42.000	-40.000	44.000
40.000	24.000	12.000

// nullstudy198
// Subjects=29
-14.000	30.000	-10.000
-42.000	-30.000	10.000
-14.000	16.000	66.000
14.000	-38.000	-2.000
-38.000	-2.000	0.000
-54.000	-28.000	52.000
20.000	-18.000	28.000

// nullstudy199
// Subjects=47
-12.000	-30.000	-26.000
-18.000	18.000	46.000
16.000	-12.000	40.000
52.000	-54.000	32.000
-14.000	-64.000	-42.000
-40.000	-58.000	-46.000
14.000	-18.000	-32.000
-62.000	-18.000	18.000
58.000	-20.000	-20.000
-36.000	-60.000	60.000
-20.000	-56.000	6.000
24.000	-12.000	10.000
18.000	-22.000	-6.000

// nullstudy200
// Subjects=29
-28.000	-24.000	0.000

// nullstudy201
// Subjects=50
-46.000	-64.000	12.000
2.000	-60.000	48.000

// nullstudy202
// Subjects=30
-40.000	2.000	46.000
-62.000	-30.000	12.000
-28.000	-52.000	-54.000

// nullstudy203
// Subjects=34
14.000	-34.000	26.000
40.000	16.000	-24.000
-28.000	-26.000	62.000
-6.000	62.000	-24.000
-38.000	-54.000	52.000
-14.000	28.000	50.000
-18.000	-42.000	0.000

// nullstudy204
// Subjects=13
-24.000	-72.000	56.000
0.000	-16.000	-42.000
44.000	-6.000	50.000
30.000	46.000	-2.000
-6.000	62.000	34.000
26.000	8.000	-30.000
58.000	-32.000	-24.000
10.000	34.000	26.000
-16.000	32.000	4.000
26.000	-44.000	20.000
-24.000	56.000	-12.000
38.000	-90.000	-2.000
0.000	36.000	30.000
38.000	-48.000	36.000
18.000	-54.000	-26.000
-24.000	-64.000	-40.000
-50.000	-46.000	-48.000
58.000	8.000	4.000
28.000	-70.000	6.000
-48.000	-4.000	22.000
26.000	40.000	32.000
-8.000	-40.000	-32.000
-8.000	-58.000	4.000
40.000	-6.000	32.000
-4.000	-36.000	74.000
-8.000	14.000	66.000

// nullstudy205
// Subjects=23
30.000	-14.000	60.000
-12.000	-72.000	-44.000
-4.000	-32.000	-2.000
-14.000	-46.000	18.000
-56.000	-38.000	20.000
28.000	0.000	-14.000
-28.000	-66.000	32.000
-22.000	-70.000	-8.000
-2.000	-34.000	24.000
-18.000	-64.000	54.000
-10.000	-86.000	-6.000
-28.000	40.000	26.000

// nullstudy206
// Subjects=27
-20.000	-34.000	-10.000
8.000	46.000	52.000
26.000	-94.000	18.000
-44.000	-30.000	6.000
14.000	-46.000	6.000

// nullstudy207
// Subjects=10
-68.000	-40.000	14.000
-22.000	-4.000	-16.000
-54.000	-54.000	-42.000
22.000	-64.000	58.000

// nullstudy208
// Subjects=13
-50.000	-14.000	2.000
48.000	-68.000	28.000
22.000	-22.000	58.000
20.000	40.000	44.000

// nullstudy209
// Subjects=29
-10.000	-2.000	56.000
18.000	-46.000	-18.000
-36.000	26.000	-22.000
-6.000	-48.000	-26.000

// nullstudy210
// Subjects=8
18.000	-10.000	-16.000
14.000	-8.000	-16.000
-24.000	-44.000	20.000

// nullstudy211
// Subjects=35
28.000	-48.000	-34.000
-62.000	-28.000	-4.000
20.000	-56.000	4.000
-6.000	-38.000	12.000
24.000	-78.000	-52.000

// nullstudy212
// Subjects=13
-62.000	-20.000	30.000
32.000	-12.000	58.000
-18.000	22.000	0.000
4.000	-46.000	40.000
-34.000	26.000	-12.000
40.000	-56.000	-28.000
26.000	-10.000	-26.000
16.000	30.000	46.000
22.000	8.000	20.000

// nullstudy213
// Subjects=15
4.000	20.000	48.000
42.000	46.000	6.000
48.000	30.000	-10.000
-46.000	-34.000	-8.000
2.000	-18.000	18.000
-2.000	12.000	18.000
-4.000	-54.000	-50.000
16.000	-18.000	64.000
-16.000	-68.000	-30.000
38.000	-38.000	42.000
-6.000	64.000	8.000
6.000	-44.000	44.000
56.000	-48.000	28.000

// nullstudy214
// Subjects=27
62.000	-6.000	-18.000
6.000	-68.000	-6.000
-36.000	-30.000	-24.000
-48.000	-8.000	22.000
12.000	-20.000	78.000

// nullstudy215
// Subjects=17
-8.000	50.000	-4.000
18.000	-56.000	40.000
32.000	36.000	30.000

// nullstudy216
// Subjects=8
-10.000	26.000	64.000
46.000	-84.000	-4.000
4.000	-60.000	8.000
34.000	-48.000	12.000
-38.000	-86.000	24.000

// nullstudy217
// Subjects=13
0.000	-14.000	8.000
-8.000	-38.000	34.000
-22.000	-8.000	-26.000
40.000	14.000	36.000
-10.000	-54.000	66.000
44.000	-70.000	-16.000
-16.000	8.000	56.000
22.000	58.000	28.000
-30.000	16.000	52.000

// nullstudy218
// Subjects=47
-36.000	58.000	2.000
62.000	-36.000	14.000
42.000	-68.000	-44.000
-28.000	14.000	10.000
44.000	-76.000	-38.000
-8.000	46.000	8.000
44.000	30.000	-2.000
-60.000	-4.000	16.000
-50.000	16.000	44.000
32.000	-48.000	-34.000
2.000	-56.000	-36.000
-8.000	2.000	22.000
8.000	18.000	16.000
-12.000	-98.000	-8.000
-32.000	-74.000	-56.000
42.000	26.000	38.000
-24.000	-50.000	-46.000
30.000	-12.000	52.000

// nullstudy219
// Subjects=14
2.000	-44.000	-42.000
44.000	26.000	-30.000
54.000	16.000	-22.000
-2.000	-50.000	-38.000
-48.000	-16.000	-28.000
-48.000	28.000	24.000
-42.000	-80.000	36.000
-28.000	64.000	-4.000
-54.000	-10.000	-36.000
50.000	-32.000	8.000
14.000	4.000	-4.000

// nullstudy220
// Subjects=17
64.000	-52.000	20.000
20.000	-20.000	66.000
34.000	38.000	2.000
-52.000	-20.000	-10.000
44.000	-60.000	36.000
48.000	-54.000	-16.000
2.000	-46.000	70.000
12.000	-20.000	44.000
18.000	-68.000	48.000
40.000	24.000	28.000
14.000	-56.000	-36.000
8.000	-8.000	24.000
-52.000	8.000	-4.000
-52.000	-16.000	26.000
46.000	24.000	36.000
46.000	28.000	32.000
-46.000	2.000	-42.000
30.000	-78.000	46.000
8.000	-8.000	76.000
-12.000	-52.000	6.000
-30.000	-72.000	44.000
-36.000	-90.000	22.000
-54.000	0.000	40.000
-32.000	-20.000	-26.000
-4.000	64.000	20.000
30.000	4.000	-48.000
-2.000	-104.000	4.000
20.000	56.000	34.000
32.000	-46.000	26.000
36.000	30.000	0.000
42.000	26.000	-16.000
-30.000	-60.000	52.000
-18.000	-14.000	18.000
38.000	-46.000	46.000
-16.000	-56.000	42.000
46.000	18.000	44.000
40.000	-36.000	42.000
-50.000	36.000	24.000
-38.000	-40.000	66.000
-32.000	-72.000	-14.000
36.000	56.000	-14.000
-60.000	-54.000	14.000
0.000	-12.000	-26.000
54.000	-54.000	-4.000
2.000	-32.000	54.000
36.000	-82.000	0.000
-6.000	-104.000	-6.000
24.000	-92.000	-12.000
28.000	16.000	32.000
2.000	0.000	64.000
-26.000	-28.000	-8.000
14.000	24.000	50.000
38.000	14.000	0.000

// nullstudy221
// Subjects=14
12.000	32.000	40.000
60.000	4.000	40.000
22.000	6.000	-22.000
30.000	-48.000	28.000
-40.000	-64.000	4.000
2.000	24.000	-4.000
-30.000	-68.000	-26.000
-40.000	-16.000	30.000
-16.000	-26.000	78.000
10.000	-4.000	42.000
-62.000	-10.000	-22.000
-52.000	-30.000	-6.000
-2.000	-64.000	6.000
-38.000	-2.000	40.000
-30.000	-88.000	-12.000

// nullstudy222
// Subjects=17
-34.000	-24.000	72.000
-32.000	0.000	36.000
40.000	-28.000	54.000
-10.000	-70.000	44.000
-32.000	24.000	-20.000

// nullstudy223
// Subjects=15
8.000	22.000	42.000
28.000	-16.000	6.000
16.000	42.000	22.000
-4.000	-92.000	26.000
46.000	-34.000	60.000

// nullstudy224
// Subjects=31
6.000	-44.000	52.000
32.000	-8.000	-10.000
-42.000	-44.000	34.000

// nullstudy225
// Subjects=17
-20.000	-74.000	54.000
6.000	-30.000	36.000
50.000	-8.000	-16.000
32.000	-82.000	-42.000
-50.000	-48.000	-12.000
-30.000	-80.000	-42.000
20.000	-92.000	-12.000
2.000	32.000	24.000
-20.000	24.000	4.000

// nullstudy226
// Subjects=13
8.000	54.000	-20.000
-16.000	-4.000	18.000
-48.000	4.000	-16.000
38.000	30.000	-10.000
-2.000	30.000	42.000
26.000	-50.000	64.000
14.000	2.000	-2.000
-34.000	-48.000	-6.000
28.000	38.000	34.000
18.000	-84.000	46.000

// nullstudy227
// Subjects=13
-16.000	-2.000	70.000
10.000	10.000	-16.000
-16.000	-36.000	-46.000
46.000	-48.000	14.000
50.000	-18.000	18.000

// nullstudy228
// Subjects=15
-34.000	-60.000	-46.000
48.000	8.000	-8.000
-4.000	30.000	26.000
40.000	-64.000	-48.000
4.000	-56.000	34.000
-48.000	-66.000	-24.000
62.000	0.000	10.000
42.000	16.000	-10.000
-54.000	-68.000	-16.000
-30.000	20.000	6.000
38.000	46.000	22.000
-20.000	-56.000	-36.000
32.000	28.000	-10.000
8.000	46.000	50.000
28.000	-36.000	-26.000
52.000	-78.000	-4.000
32.000	2.000	-2.000
-18.000	6.000	64.000
-26.000	-6.000	70.000

// nullstudy229
// Subjects=28
8.000	-54.000	56.000
46.000	0.000	2.000
-4.000	-62.000	-6.000
-24.000	-40.000	2.000
-12.000	-80.000	38.000

// nullstudy230
// Subjects=10
40.000	-26.000	-8.000
-16.000	-16.000	12.000
56.000	-38.000	28.000
-22.000	-78.000	-38.000

// nullstudy231
// Subjects=32
-10.000	54.000	28.000
-36.000	28.000	22.000
24.000	-22.000	-8.000
-20.000	-66.000	20.000
54.000	10.000	22.000
-6.000	4.000	50.000
-20.000	2.000	50.000
4.000	-94.000	18.000

// nullstudy232
// Subjects=20
-44.000	-30.000	40.000
56.000	-32.000	54.000
10.000	-6.000	-2.000
44.000	-2.000	-12.000
-4.000	-42.000	40.000
66.000	-28.000	-12.000
8.000	-74.000	-30.000
-12.000	-10.000	72.000
-14.000	-26.000	60.000
-48.000	-74.000	-12.000
44.000	-64.000	54.000
-48.000	38.000	-8.000
-20.000	2.000	-34.000
22.000	-46.000	-40.000
-52.000	-64.000	28.000
36.000	6.000	16.000
-14.000	-32.000	22.000
22.000	8.000	-6.000
18.000	-58.000	-54.000
2.000	-72.000	14.000
16.000	-46.000	-6.000
22.000	18.000	32.000
2.000	-42.000	-60.000
-46.000	-10.000	48.000
40.000	-16.000	58.000
18.000	18.000	28.000
30.000	-94.000	12.000
32.000	-78.000	28.000
0.000	-18.000	4.000
-50.000	-80.000	0.000
16.000	-56.000	-56.000
4.000	-48.000	-36.000
16.000	-64.000	-48.000
26.000	-24.000	40.000
-50.000	-18.000	-36.000
34.000	-16.000	-16.000
-12.000	-18.000	38.000

// nullstudy233
// Subjects=20
0.000	-4.000	6.000
0.000	-26.000	2.000
-36.000	-36.000	-10.000
64.000	-6.000	4.000

// nullstudy234
// Subjects=20
-2.000	-32.000	-34.000
56.000	-22.000	26.000
12.000	-52.000	-60.000

// nullstudy235
// Subjects=50
-46.000	-66.000	44.000
-18.000	-102.000	-4.000
-2.000	50.000	30.000
-52.000	22.000	22.000
-36.000	-84.000	22.000
-36.000	-38.000	12.000
40.000	2.000	-4.000
-4.000	-74.000	-16.000
26.000	40.000	-12.000
36.000	22.000	-18.000
-36.000	-46.000	-50.000
-38.000	32.000	2.000
20.000	-56.000	-44.000

// nullstudy236
// Subjects=29
18.000	0.000	52.000
-36.000	-26.000	22.000
8.000	-48.000	-30.000
50.000	-30.000	40.000
-54.000	-58.000	26.000
30.000	8.000	48.000
38.000	-24.000	16.000
2.000	22.000	-16.000
62.000	-30.000	-8.000
-32.000	-68.000	-46.000
8.000	-32.000	56.000
-10.000	-62.000	52.000

// nullstudy237
// Subjects=25
-2.000	-66.000	-12.000
30.000	-18.000	10.000
4.000	-76.000	-36.000
30.000	-16.000	58.000

// nullstudy238
// Subjects=14
-24.000	-50.000	-12.000
-28.000	-46.000	-28.000
18.000	-50.000	-8.000
22.000	12.000	26.000

// nullstudy239
// Subjects=18
18.000	44.000	48.000
-28.000	-58.000	-12.000
6.000	-92.000	-6.000
16.000	-56.000	-40.000
14.000	28.000	6.000
34.000	-54.000	30.000
-12.000	12.000	0.000
18.000	6.000	50.000
46.000	-78.000	30.000
-10.000	18.000	2.000
-18.000	-78.000	40.000
-44.000	-2.000	16.000
56.000	-28.000	6.000

// nullstudy240
// Subjects=17
-18.000	54.000	-12.000
-24.000	6.000	0.000
32.000	-58.000	-20.000

// nullstudy241
// Subjects=31
-30.000	-58.000	-62.000
16.000	-54.000	-18.000
18.000	70.000	12.000
-28.000	46.000	-16.000
-22.000	-20.000	30.000
-2.000	-24.000	-10.000
18.000	-46.000	38.000
-8.000	58.000	-8.000

// nullstudy242
// Subjects=33
20.000	2.000	44.000
18.000	28.000	40.000
-2.000	-58.000	-22.000
-56.000	-46.000	34.000
50.000	-32.000	32.000

// nullstudy243
// Subjects=7
-10.000	-20.000	-30.000
-46.000	50.000	12.000
18.000	-26.000	10.000
68.000	-42.000	30.000
-58.000	-68.000	6.000
14.000	-88.000	18.000
-38.000	-58.000	-4.000
30.000	-66.000	20.000

// nullstudy244
// Subjects=32
-32.000	-66.000	-2.000
26.000	-30.000	-20.000
18.000	-96.000	26.000
18.000	-30.000	70.000
-12.000	48.000	-22.000
-10.000	44.000	-10.000
52.000	22.000	-4.000
14.000	58.000	38.000

// nullstudy245
// Subjects=18
32.000	28.000	30.000
-32.000	-2.000	64.000
0.000	-14.000	0.000
14.000	-60.000	-54.000
-8.000	-54.000	70.000
48.000	-26.000	6.000
-8.000	-32.000	46.000
-34.000	-88.000	-28.000
-10.000	50.000	46.000
-22.000	50.000	-4.000
-40.000	18.000	-36.000
22.000	-8.000	-30.000
42.000	16.000	20.000
-34.000	-92.000	-16.000
-20.000	66.000	10.000
-64.000	-26.000	-6.000
32.000	-30.000	8.000
-4.000	-74.000	52.000
18.000	-42.000	34.000
6.000	-38.000	78.000
-44.000	-32.000	62.000
-14.000	-54.000	-40.000
30.000	12.000	60.000
-14.000	0.000	54.000
36.000	46.000	-4.000
-12.000	-78.000	46.000
34.000	-20.000	54.000
44.000	-32.000	14.000
-12.000	-60.000	-42.000
-54.000	-26.000	12.000
16.000	-6.000	4.000
50.000	-52.000	-6.000
28.000	-58.000	70.000
-18.000	60.000	20.000
-52.000	-50.000	26.000
-30.000	-2.000	8.000
-44.000	-46.000	-44.000
-58.000	-50.000	6.000
-38.000	-42.000	-32.000
44.000	-60.000	54.000
16.000	58.000	24.000
12.000	-42.000	74.000
-22.000	14.000	60.000
-12.000	-4.000	38.000
34.000	-28.000	62.000
14.000	-88.000	-36.000
14.000	-28.000	34.000
30.000	-6.000	14.000
32.000	46.000	24.000
52.000	-18.000	36.000
0.000	-24.000	32.000
-40.000	-30.000	0.000
-38.000	0.000	-40.000

// nullstudy246
// Subjects=16
-18.000	28.000	44.000
62.000	-20.000	22.000
64.000	-8.000	24.000
52.000	-12.000	34.000
-30.000	-70.000	4.000
50.000	4.000	-30.000
20.000	-10.000	38.000
-34.000	36.000	6.000
52.000	-42.000	-22.000
-32.000	40.000	42.000
34.000	-52.000	-36.000
16.000	12.000	6.000
-12.000	-30.000	28.000
-24.000	-78.000	-50.000
-38.000	-48.000	-6.000
-36.000	-92.000	-18.000
-6.000	-10.000	40.000
-34.000	34.000	12.000
-4.000	-88.000	8.000
36.000	18.000	-12.000
22.000	42.000	-16.000
44.000	38.000	20.000
14.000	-86.000	36.000
-12.000	52.000	40.000
-28.000	48.000	4.000
28.000	-88.000	30.000

// nullstudy247
// Subjects=28
50.000	8.000	30.000
30.000	-38.000	-44.000
20.000	-96.000	26.000
-14.000	38.000	6.000
-16.000	10.000	58.000
38.000	-68.000	-46.000
12.000	-38.000	76.000
-48.000	-16.000	16.000

// nullstudy248
// Subjects=17
18.000	-50.000	-8.000
14.000	-30.000	40.000
-30.000	-94.000	-8.000
10.000	-8.000	32.000
2.000	-74.000	-44.000
50.000	-22.000	56.000
-20.000	28.000	26.000
44.000	28.000	4.000
38.000	-38.000	-38.000
34.000	-80.000	-28.000
-6.000	-64.000	-18.000
16.000	32.000	22.000
56.000	-54.000	10.000

// nullstudy249
// Subjects=13
-54.000	24.000	-2.000
48.000	-64.000	30.000

// nullstudy250
// Subjects=17
-48.000	-66.000	-16.000
24.000	-52.000	48.000
22.000	-4.000	38.000
-32.000	28.000	-6.000
-36.000	-76.000	44.000
10.000	-34.000	54.000
8.000	-12.000	14.000
-28.000	-52.000	44.000
-48.000	-22.000	2.000
-2.000	18.000	-12.000
-18.000	62.000	-8.000
-30.000	-30.000	68.000
62.000	-4.000	-28.000
28.000	-54.000	52.000
-48.000	10.000	36.000
-16.000	0.000	54.000
-8.000	52.000	8.000
-38.000	38.000	10.000

// nullstudy251
// Subjects=30
12.000	38.000	-4.000
20.000	4.000	-28.000
-22.000	-62.000	36.000
-6.000	18.000	20.000
-36.000	-40.000	-28.000

// nullstudy252
// Subjects=18
30.000	-82.000	32.000
8.000	20.000	22.000

// nullstudy253
// Subjects=50
-14.000	-28.000	34.000
-48.000	12.000	-20.000
18.000	50.000	42.000

// nullstudy254
// Subjects=14
50.000	38.000	28.000
-14.000	-86.000	-16.000
-62.000	-52.000	0.000
-12.000	-28.000	34.000
62.000	-50.000	16.000
-24.000	16.000	-24.000
24.000	-46.000	-50.000
-8.000	-16.000	-44.000
38.000	-46.000	-34.000
-26.000	-70.000	38.000
-56.000	-34.000	-24.000
-34.000	-34.000	-10.000
40.000	-80.000	6.000
22.000	-12.000	22.000
-32.000	-60.000	2.000
-8.000	34.000	-26.000
